,category,name,code
6140,철도,특수건설,026150
6141,철도,대원전선,006340
6142,철도,하이록코리아,013030
6143,철도,제룡전기,033100
6144,철도,에스트래픽,234300
6145,철도,현대제철,004020
6146,철도,삼일씨엔에스,004440
6147,철도,다원시스,068240
6148,제지,한창제지,009460
6149,제지,해성산업,034810
6150,제지,삼정펄프,009770
6151,제지,아세아제지,002310
6152,제지,무림SP,001810
6153,제지,신풍,002870
6154,제지,한국수출포장,002200
6155,제지,한솔제지,213500
6156,제지,무림P&P,009580
6157,제지,한국제지,027970
6158,제지,무림페이퍼,009200
6159,제지,페이퍼코리아,001020
6160,제지,깨끗한나라,004540
6161,건강기능식품,스피어파워,203690
6162,건강기능식품,코스맥스엔비티,222040
6163,건강기능식품,휴럼,353190
6164,건강기능식품,서흥,008490
6165,건강기능식품,KT&G,033780
6166,건강기능식품,대상홀딩스,084690
6167,건강기능식품,뉴트리,270870
6168,건강기능식품,콜마비앤에이치,200130
6169,건강기능식품,HK이노엔,195940
6170,건강기능식품,종근당바이오,063160
6171,건강기능식품,시너지이노베이션,048870
6172,건강기능식품,에스앤디,260970
6173,건강기능식품,아이진,185490
6174,건강기능식품,팜스빌,318010
6175,건강기능식품,에이치피오,357230
6176,건강기능식품,경남제약,053950
6177,건강기능식품,비피도,238200
6178,건강기능식품,노바렉스,194700
6179,건강기능식품,대원제약,003220
6180,건강기능식품,녹십자웰빙,234690
6181,건강기능식품,우리이앤엘,153490
6182,건강기능식품,비엘,142760
6183,건강기능식품,휴온스,243070
6184,건강기능식품,아미코젠,092040
6185,건강기능식품,프롬바이오,377220
6186,건강기능식품,종근당홀딩스,001630
6187,건강기능식품,내츄럴엔도텍,168330
6188,건강기능식품,알피바이오,314140
6189,건강기능식품,메디포스트,078160
6190,건강기능식품,비엘팜텍,065170
6191,건강기능식품,에이치엘사이언스,239610
6192,건강기능식품,쎌바이오텍,049960
6193,건강기능식품,엔케이맥스,182400
6194,건강기능식품,케어젠,214370
6195,건강기능식품,네오팜,092730
6196,건강기능식품,LG생활건강,051900
6197,건강기능식품,청담글로벌,362320
6198,건강기능식품,헬릭스미스,084990
6199,보톡스(보툴리눔톡신),파마리서치,214450
6200,보톡스(보툴리눔톡신),한국비엔씨,256840
6201,보톡스(보툴리눔톡신),대웅제약,069620
6202,보톡스(보툴리눔톡신),알에프텍,061040
6203,보톡스(보툴리눔톡신),디에스케이,109740
6204,보톡스(보툴리눔톡신),제테마,216080
6205,보톡스(보툴리눔톡신),휴온스,243070
6206,보톡스(보툴리눔톡신),휴온스글로벌,084110
6207,보톡스(보툴리눔톡신),유바이오로직스,206650
6208,보톡스(보툴리눔톡신),메디톡스,086900
6209,보톡스(보툴리눔톡신),휴젤,145020
6210,보톡스(보툴리눔톡신),청담글로벌,362320
6211,건설 중소형,동신건설,025950
6212,건설 중소형,대원,007680
6213,건설 중소형,남광토건,001260
6214,건설 중소형,삼호개발,010960
6215,건설 중소형,태영건설,009410
6216,건설 중소형,남화토건,091590
6217,건설 중소형,진흥기업,002780
6218,건설 중소형,금호건설,002990
6219,건설 중소형,서희건설,035890
6220,건설 중소형,동원개발,013120
6221,건설 중소형,삼일기업공사,002290
6222,건설 중소형,신세계건설,034300
6223,건설 중소형,SGC이테크건설,016250
6224,건설 중소형,DL건설,001880
6225,건설 중소형,HL D&I,014790
6226,건설 중소형,범양건영,002410
6227,건설 중소형,서한,011370
6228,건설 중소형,일성건설,013360
6229,건설 중소형,동부건설,005960
6230,건설 중소형,KD,044180
6231,건설 중소형,우원개발,046940
6232,건설 중소형,상지카일룸,042940
6233,건설 중소형,화성산업,002460
6234,건설 중소형,까뮤이앤씨,013700
6235,건설 중소형,한신공영,004960
6236,건설 중소형,코오롱글로벌,003070
6237,건설 중소형,신원종합개발,017000
6238,건설 중소형,KCC건설,021320
6239,건설 중소형,삼부토건,001470
6240,건설 중소형,아이에스동서,010780
6241,건설 중소형,이화공영,001840
6242,건설 중소형,계룡건설,013580
6243,건설 중소형,디와이디,219550
6244,마스크,디케이앤디,263020
6245,마스크,JW중외제약,001060
6246,마스크,톱텍,108230
6247,마스크,인콘,083640
6248,마스크,비비안,002070
6249,마스크,케이피엠테크,042040
6250,마스크,녹십자엠에스,142280
6251,마스크,락앤락,115390
6252,마스크,크린앤사이언스,045520
6253,마스크,조아제약,034940
6254,마스크,국제약품,002720
6255,마스크,동국제약,086450
6256,마스크,휴비스,079980
6257,마스크,동양,001520
6258,마스크,한컴라이프케어,372910
6259,마스크,씨앤투스,352700
6260,마스크,애경산업,018250
6261,마스크,모나리자,012690
6262,마스크,케이엠,083550
6263,마스크,코데즈컴바인,047770
6264,마스크,레몬,294140
6265,마스크,케이엠제약,225430
6266,마스크,웰크론,065950
6267,마스크,일동제약,249420
6268,마스크,메디앙스,014100
6269,마스크,깨끗한나라,004540
6270,마스크,아가방컴퍼니,013990
6271,日제품 불매운동(수혜),BYC,001460
6272,日제품 불매운동(수혜),배럴,267790
6273,日제품 불매운동(수혜),크라운해태홀딩스,005740
6274,日제품 불매운동(수혜),보라티알,250000
6275,日제품 불매운동(수혜),비비안,002070
6276,日제품 불매운동(수혜),해태제과식품,101530
6277,日제품 불매운동(수혜),그리티,204020
6278,日제품 불매운동(수혜),리드코프,012700
6279,日제품 불매운동(수혜),크라운제과,264900
6280,日제품 불매운동(수혜),모나미,005360
6281,日제품 불매운동(수혜),보해양조,000890
6282,日제품 불매운동(수혜),모나리자,012690
6283,日제품 불매운동(수혜),코데즈컴바인,047770
6284,日제품 불매운동(수혜),TBH글로벌,084870
6285,日제품 불매운동(수혜),하이트진로홀딩스,000140
6286,日제품 불매운동(수혜),하이트진로,000080
6287,日제품 불매운동(수혜),신성통상,005390
6288,日제품 불매운동(수혜),메디앙스,014100
6289,日제품 불매운동(수혜),깨끗한나라,004540
6290,日제품 불매운동(수혜),아가방컴퍼니,013990
6291,국내 상장 중국기업,씨엑스아이,900120
6292,국내 상장 중국기업,윙입푸드,900340
6293,국내 상장 중국기업,로스웰,900260
6294,국내 상장 중국기업,글로벌에스엠,900070
6295,국내 상장 중국기업,오가닉티코스메틱,900300
6296,국내 상장 중국기업,컬러레이,900310
6297,국내 상장 중국기업,크리스탈신소재,900250
6298,국내 상장 중국기업,헝셩그룹,900270
6299,국내 상장 중국기업,골든센츄리,900280
6300,국내 상장 중국기업,이스트아시아홀딩스,900110
6301,국내 상장 중국기업,GRT,900290
6302,해운,팬오션,028670
6303,해운,대한해운,005880
6304,해운,흥아해운,003280
6305,해운,KSS해운,044450
6306,해운,STX그린로지스,465770
6307,해운,HMM,011200
6308,무선충전기술,켐트로닉스,089010
6309,무선충전기술,아모센스,357580
6310,무선충전기술,한솔테크닉스,004710
6311,무선충전기술,알에프텍,061040
6312,무선충전기술,이랜텍,054210
6313,무선충전기술,삼성전기,009150
6314,무선충전기술,LG이노텍,011070
6315,무선충전기술,비에이치,090460
6316,무선충전기술,LG전자,066570
6317,무선충전기술,삼성전자,005930
6318,무선충전기술,LS,006260
6319,무선충전기술,웰킵스하이텍,043590
6320,탄소나노튜브(CNT),LG화학,051910
6321,탄소나노튜브(CNT),오픈베이스,049480
6322,탄소나노튜브(CNT),상보,027580
6323,탄소나노튜브(CNT),제이오,418550
6324,탄소나노튜브(CNT),금호석유,011780
6325,정유,SK이노베이션,096770
6326,정유,GS,078930
6327,정유,S-Oil,010950
6328,우크라이나 재건,리노스,039980
6329,우크라이나 재건,스페코,013810
6330,우크라이나 재건,에쓰씨엔지니어링,023960
6331,우크라이나 재건,퍼스텍,010820
6332,우크라이나 재건,수산중공업,017550
6333,우크라이나 재건,국보,001140
6334,우크라이나 재건,프리엠스,053160
6335,우크라이나 재건,이노인스트루먼트,215790
6336,우크라이나 재건,서암기계공업,100660
6337,우크라이나 재건,현대건설,000720
6338,우크라이나 재건,대양전기공업,108380
6339,우크라이나 재건,휴림네트웍스,192410
6340,우크라이나 재건,다산네트웍스,039560
6341,우크라이나 재건,디와이파워,210540
6342,우크라이나 재건,다스코,058730
6343,우크라이나 재건,에스와이,109610
6344,우크라이나 재건,동일고무벨트,163560
6345,우크라이나 재건,유신,054930
6346,우크라이나 재건,대모,317850
6347,우크라이나 재건,도화엔지니어링,002150
6348,우크라이나 재건,현대에버다임,041440
6349,우크라이나 재건,TYM,002900
6350,우크라이나 재건,혜인,003010
6351,우크라이나 재건,웰바이오텍,010600
6352,우크라이나 재건,HD현대인프라코어,042670
6353,우크라이나 재건,삼부토건,001470
6354,우크라이나 재건,현대코퍼레이션,011760
6355,우크라이나 재건,HD현대건설기계,267270
6356,우크라이나 재건,서연탑메탈,019770
6357,우크라이나 재건,디와이디,219550
6358,모더나(MODERNA),에이비프로바이오,195990
6359,모더나(MODERNA),녹십자,006280
6360,모더나(MODERNA),파미셀,005690
6361,모더나(MODERNA),소마젠,950200
6362,모더나(MODERNA),엔투텍,227950
6363,모더나(MODERNA),에스티팜,237690
6364,모더나(MODERNA),삼성바이오로직스,207940
6365,교육/온라인 교육,메가스터디교육,215200
6366,교육/온라인 교육,대교,019680
6367,교육/온라인 교육,비트컴퓨터,032850
6368,교육/온라인 교육,로보로보,215100
6369,교육/온라인 교육,YBM넷,057030
6370,교육/온라인 교육,이퓨쳐,134060
6371,교육/온라인 교육,캐리소프트,317530
6372,교육/온라인 교육,메가스터디,072870
6373,교육/온라인 교육,크레버스,096240
6374,교육/온라인 교육,SGA,049470
6375,교육/온라인 교육,디지털대성,068930
6376,교육/온라인 교육,정상제이엘에스,040420
6377,교육/온라인 교육,유엔젤,072130
6378,교육/온라인 교육,골드앤에스,035290
6379,교육/온라인 교육,유비온,084440
6380,교육/온라인 교육,DB,012030
6381,교육/온라인 교육,아이비김영,339950
6382,교육/온라인 교육,웅진씽크빅,095720
6383,교육/온라인 교육,멀티캠퍼스,067280
6384,교육/온라인 교육,NE능률,053290
6385,교육/온라인 교육,아이스크림에듀,289010
6386,교육/온라인 교육,메가엠디,133750
6387,교육/온라인 교육,비상교육,100220
6388,교육/온라인 교육,윌비스,008600
6389,교육/온라인 교육,삼성출판사,068290
6390,타이어,다이나믹디자인,145210
6391,타이어,금호타이어,073240
6392,타이어,동아타이어,282690
6393,타이어,한국앤컴퍼니,000240
6394,타이어,효성첨단소재,298050
6395,타이어,한국타이어앤테크놀로지,161390
6396,타이어,넥센,005720
6397,타이어,효성티앤씨,298020
6398,타이어,코오롱인더,120110
6399,타이어,금호석유,011780
6400,타이어,넥센타이어,002350
6401,조선,삼성중공업,010140
6402,조선,한화오션,042660
6403,조선,HD한국조선해양,009540
6404,조선,현대미포조선,010620
6405,조선,HD현대중공업,329180
6406,조선,HJ중공업,097230
6407,농업,인바이오,352940
6408,농업,그린생명과학,114450
6409,농업,포메탈,119500
6410,농업,농우바이오,054050
6411,농업,아시아종묘,154030
6412,농업,KG케미칼,001390
6413,농업,대동기어,008830
6414,농업,남해화학,025860
6415,농업,효성오앤비,097870
6416,농업,조비,001550
6417,농업,성보화학,003080
6418,농업,우듬지팜,403490
6419,농업,아세아텍,050860
6420,농업,동방아그로,007590
6421,농업,경농,002100
6422,농업,누보,332290
6423,농업,우진비앤지,018620
6424,농업,TYM,002900
6425,농업,골든센츄리,900280
6426,농업,우림피티에스,101170
6427,농업,롯데정밀화학,004000
6428,농업,대동금속,020400
6429,농업,대동,000490
6430,GTX(수도권 광역급행철도),리노스,039980
6431,GTX(수도권 광역급행철도),현대로템,064350
6432,GTX(수도권 광역급행철도),DL이앤씨,375500
6433,GTX(수도권 광역급행철도),남광토건,001260
6434,GTX(수도권 광역급행철도),태영건설,009410
6435,GTX(수도권 광역급행철도),삼현철강,017480
6436,GTX(수도권 광역급행철도),현대건설,000720
6437,GTX(수도권 광역급행철도),금호건설,002990
6438,GTX(수도권 광역급행철도),세명전기,017510
6439,GTX(수도권 광역급행철도),HL D&I,014790
6440,GTX(수도권 광역급행철도),비츠로시스,054220
6441,GTX(수도권 광역급행철도),대우건설,047040
6442,GTX(수도권 광역급행철도),서한,011370
6443,GTX(수도권 광역급행철도),유신,054930
6444,GTX(수도권 광역급행철도),동부건설,005960
6445,GTX(수도권 광역급행철도),도화엔지니어링,002150
6446,GTX(수도권 광역급행철도),동아지질,028100
6447,GTX(수도권 광역급행철도),대아티아이,045390
6448,GTX(수도권 광역급행철도),우원개발,046940
6449,GTX(수도권 광역급행철도),유진기업,023410
